cheap_seed,variant,group_id,mode,action_id,action_name,correct,confidence,best_distance,second_best_distance,pred_margin,correct_distance
2,id_block2_h36_seed0,9890,full,1,right,1,0.9997971653938292,0.4049931466579437,0.5892407298088074,0.1842475831508636,0.4049931466579437
2,id_block2_h36_seed0,9891,full,2,left,1,0.9843837022781372,0.6892938017845154,0.7739896774291992,0.0846958756446838,0.6892938017845154
2,id_block2_h36_seed0,9892,full,2,left,1,0.9989928603172302,0.5543748736381531,0.6936790347099304,0.1393041610717773,0.5543748736381531
2,id_block2_h36_seed0,9894,full,3,forward,1,0.9996649026870728,0.5510666966438293,0.7161975502967834,0.1651308536529541,0.5510666966438293
2,id_block2_h36_seed0,9895,full,1,right,1,0.9999282360076904,1.2915791273117063,1.4906460046768188,0.1990668773651123,1.2915791273117063
2,id_block2_h36_seed0,9896,full,1,right,1,0.9955471754074096,1.584343433380127,1.6941713094711304,0.1098278760910034,1.584343433380127
2,id_block2_h36_seed0,9897,full,3,forward,1,0.999338686466217,1.2495684623718262,1.405245304107666,0.1556768417358398,1.2495684623718262
2,id_block2_h36_seed0,9898,full,1,right,1,0.9955151677131652,1.240607500076294,1.3487640619277954,0.1081565618515014,1.240607500076294
2,id_block2_h36_seed0,9899,full,3,forward,1,0.9729315638542176,0.9516255259513856,1.025461196899414,0.0738356709480285,0.9516255259513856
2,id_block2_h36_seed0,9901,full,4,backward,1,0.9999303817749025,0.5012315511703491,0.6958010792732239,0.1945695281028747,0.5012315511703491
2,id_block2_h36_seed0,9902,full,3,forward,1,0.9998949766159058,0.5367183089256287,0.7295343279838562,0.1928160190582275,0.5367183089256287
2,id_block2_h36_seed0,9903,full,3,forward,1,0.9999920129776,0.6231873035430908,0.8691604137420654,0.2459731101989746,0.6231873035430908
2,id_block2_h36_seed0,9904,full,2,left,1,0.9921506643295288,0.5450651049613953,0.6437525153160095,0.0986874103546142,0.5450651049613953
2,id_block2_h36_seed0,9905,full,3,forward,1,0.9941856265068054,1.028572916984558,1.1393556594848633,0.1107827425003051,1.028572916984558
2,id_block2_h36_seed0,9906,full,1,right,1,0.9991042017936708,2.3371734619140625,2.4837119579315186,0.146538496017456,2.3371734619140625
2,id_block2_h36_seed0,9908,full,4,backward,1,0.9997045397758484,0.3970004618167877,0.5606939196586609,0.1636934578418731,0.3970004618167877
2,id_block2_h36_seed0,9909,full,1,right,1,0.9999513626098632,0.6109941005706787,0.8175007700920105,0.2065066695213318,0.6109941005706787
2,id_block2_h36_seed0,9910,full,4,backward,1,0.9997320771217346,0.5015292763710022,0.685258150100708,0.1837288737297058,0.5015292763710022
2,id_block2_h36_seed0,9912,full,4,backward,1,0.9999022483825684,0.6567842960357666,0.8509209752082825,0.1941366791725158,0.6567842960357666
2,id_block2_h36_seed0,9913,full,3,forward,1,0.9744778275489808,1.2775808572769165,1.3511810302734375,0.073600172996521,1.2775808572769165
2,id_block2_h36_seed0,9914,full,3,forward,1,0.9996976852416992,0.8814172744750977,1.0624569654464722,0.1810396909713745,0.8814172744750977
2,id_block2_h36_seed0,9915,full,4,backward,1,0.9999796152114868,0.5008479952812195,0.7251167297363281,0.2242687344551086,0.5008479952812195
2,id_block2_h36_seed0,9916,full,2,left,1,0.9992384910583496,1.2297688722610474,1.3742852210998535,0.1445163488388061,1.2297688722610474
2,id_block2_h36_seed0,9917,full,1,right,1,0.9931355714797974,1.4464696645736694,1.5460273027420044,0.0995576381683349,1.4464696645736694
2,id_block2_h36_seed0,9918,full,2,left,1,0.9997684359550476,0.4997765123844147,0.6804637312889099,0.1806872189044952,0.4997765123844147
2,id_block2_h36_seed0,9919,full,2,left,1,0.999739706516266,0.4964331686496734,0.6629531383514404,0.1665199697017669,0.4964331686496734
2,id_block2_h36_seed0,9920,full,3,forward,1,0.9982016086578368,1.0897839069366455,1.2173177003860474,0.1275337934494018,1.0897839069366455
2,id_block2_h36_seed0,9921,full,2,left,1,0.9991849064826964,0.4935349524021148,0.6429435610771179,0.149408608675003,0.4935349524021148
2,id_block2_h36_seed0,9922,full,1,right,1,0.9999653100967408,0.9167178273200988,1.1284323930740356,0.2117145657539367,0.9167178273200988
2,id_block2_h36_seed0,9923,full,1,right,1,0.9999533891677856,0.506569504737854,0.7136977314949036,0.2071282267570495,0.506569504737854
2,id_block2_h36_seed0,9924,full,4,backward,1,0.9993689656257628,1.0755184888839722,1.2278622388839722,0.15234375,1.0755184888839722
2,id_block2_h36_seed0,9926,full,4,backward,1,0.99942147731781,1.0327030420303345,1.1817973852157593,0.1490943431854248,1.0327030420303345
2,id_block2_h36_seed0,9927,full,2,left,1,0.9997459053993224,0.3901387751102447,0.5599124431610107,0.169773668050766,0.3901387751102447
2,id_block2_h36_seed0,9928,full,3,forward,1,0.9999600648880004,1.3849130868911743,1.5999269485473633,0.2150138616561889,1.3849130868911743
2,id_block2_h36_seed0,9929,full,2,left,1,0.9996761083602904,0.445271223783493,0.6068611145019531,0.16158989071846,0.445271223783493
2,id_block2_h36_seed0,9930,full,1,right,1,0.9988763928413392,0.4817051589488983,0.6211290955543518,0.1394239366054535,0.4817051589488983
2,id_block2_h36_seed0,9931,full,3,forward,1,0.9997559189796448,0.7495494484901428,0.9271450042724608,0.1775955557823181,0.7495494484901428
2,id_block2_h36_seed0,9932,full,3,forward,1,0.9969503283500672,0.7648360729217529,0.8957847952842712,0.1309487223625183,0.7648360729217529
2,id_block2_h36_seed0,9933,full,3,forward,1,0.9999599456787108,0.8829875588417053,1.0914080142974854,0.20842045545578,0.8829875588417053
2,id_block2_h36_seed0,9934,full,4,backward,1,0.99977046251297,1.145889163017273,1.3136457204818726,0.1677565574645996,1.145889163017273
2,id_block2_h36_seed0,9935,full,1,right,1,0.9999077320098876,0.5111075639724731,0.7129520773887634,0.2018445134162902,0.5111075639724731
2,id_block2_h36_seed0,9936,full,4,backward,1,0.9999438524246216,0.286672979593277,0.4887162148952484,0.2020432353019714,0.286672979593277
2,id_block2_h36_seed0,9938,full,2,left,1,0.99993097782135,0.5637645721435547,0.7617238163948059,0.1979592442512512,0.5637645721435547
2,id_block2_h36_seed0,9939,full,4,backward,1,0.9999881982803344,1.1502221822738647,1.3873883485794067,0.237166166305542,1.1502221822738647
2,id_block2_h36_seed0,9940,full,2,left,1,0.99961119890213,0.4736577570438385,0.6426939964294434,0.1690362393856048,0.4736577570438385
2,id_block2_h36_seed0,9942,full,4,backward,1,0.9955997467041016,1.30311119556427,1.4143905639648438,0.1112793684005737,1.30311119556427
2,id_block2_h36_seed0,9943,full,4,backward,1,0.9374167919158936,1.051160454750061,1.1063467264175415,0.0551862716674804,1.051160454750061
2,id_block2_h36_seed0,9945,full,2,left,1,0.999149203300476,0.5407794117927551,0.6838082671165466,0.1430288553237915,0.5407794117927551
2,id_block2_h36_seed0,9948,full,3,forward,1,0.9998290538787842,1.6023478507995603,1.7783175706863403,0.1759697198867797,1.6023478507995603
2,id_block2_h36_seed0,9950,full,4,backward,1,0.9990788698196412,1.0273476839065552,1.167857050895691,0.1405093669891357,1.0273476839065552
2,id_block2_h36_seed0,9951,full,2,left,1,0.9996618032455444,0.3787287175655365,0.5415546894073486,0.1628259718418121,0.3787287175655365
2,id_block2_h36_seed0,9952,full,1,right,1,0.9984954595565796,0.5150641798973083,0.6504800915718079,0.1354159116744995,0.5150641798973083
2,id_block2_h36_seed0,9953,full,3,forward,1,0.999699592590332,0.5280516743659973,0.702623188495636,0.1745715141296386,0.5280516743659973
2,id_block2_h36_seed0,9954,full,1,right,1,0.9999388456344604,0.3853580951690674,0.59089195728302,0.2055338621139526,0.3853580951690674
2,id_block2_h36_seed0,9955,full,1,right,1,0.9997166991233826,0.4256645143032074,0.5900671482086182,0.1644026339054107,0.4256645143032074
2,id_block2_h36_seed0,9956,full,1,right,1,0.9998169541358948,0.6610183119773865,0.843028724193573,0.1820104122161865,0.6610183119773865
2,id_block2_h36_seed0,9957,full,3,forward,1,0.9976686835289,1.134050726890564,1.2567744255065918,0.1227236986160278,1.134050726890564
2,id_block2_h36_seed0,9958,full,4,backward,1,0.9999120235443116,0.4099464118480682,0.5995797514915466,0.1896333396434784,0.4099464118480682
2,id_block2_h36_seed0,9959,full,4,backward,1,0.9999508857727052,0.4990975558757782,0.7083610892295837,0.2092635333538055,0.4990975558757782
2,id_block2_h36_seed0,9961,full,3,forward,1,0.9998335838317872,0.4923098981380462,0.6671121120452881,0.1748022139072418,0.4923098981380462
2,id_block2_h36_seed0,9962,full,4,backward,1,0.999907612800598,0.4353527128696441,0.6380314230918884,0.2026787102222442,0.4353527128696441
2,id_block2_h36_seed0,9963,full,1,right,1,0.9999122619628906,0.3729677200317383,0.5691686272621155,0.1962009072303772,0.3729677200317383
2,id_block2_h36_seed0,9965,full,1,right,1,0.9993876218795776,1.566838264465332,1.7268511056900024,0.1600128412246704,1.566838264465332
2,id_block2_h36_seed0,9966,full,4,backward,1,0.9999819993972778,0.6493630409240723,0.8704367280006409,0.2210736870765686,0.6493630409240723
2,id_block2_h36_seed0,9967,full,2,left,1,0.991493046283722,0.9117890000343324,1.0075002908706665,0.0957112908363342,0.9117890000343324
2,id_block2_h36_seed0,9968,full,2,left,1,0.999970316886902,0.3392290771007538,0.5522974133491516,0.2130683362483978,0.3392290771007538
2,id_block2_h36_seed0,9971,full,3,forward,1,0.999911904335022,0.5261741876602173,0.7165209650993347,0.1903467774391174,0.5261741876602173
2,id_block2_h36_seed0,9972,full,4,backward,1,0.9999505281448364,1.0483291149139404,1.2521530389785769,0.2038239240646362,1.0483291149139404
2,id_block2_h36_seed0,9973,full,3,forward,1,0.999642848968506,0.4891318082809448,0.6605207920074463,0.1713889837265014,0.4891318082809448
2,id_block2_h36_seed0,9975,full,1,right,1,0.99981290102005,1.2406076192855835,1.4220117330551147,0.1814041137695312,1.2406076192855835
2,id_block2_h36_seed0,9976,full,3,forward,1,0.9990171194076538,0.4923098981380462,0.6316242218017578,0.1393143236637115,0.4923098981380462
2,id_block2_h36_seed0,9977,full,3,forward,1,0.9999128580093384,0.5130331516265869,0.7211890816688538,0.2081559300422668,0.5130331516265869
2,id_block2_h36_seed0,9978,full,3,forward,1,0.996951937675476,1.1390690803527832,1.2551442384719849,0.1160751581192016,1.1390690803527832
2,id_block2_h36_seed0,9979,full,1,right,1,0.9965859651565552,1.446951389312744,1.5606266260147097,0.1136752367019653,1.446951389312744
2,id_block2_h36_seed0,9980,full,2,left,1,0.9992367029190063,1.709280014038086,1.8575191497802732,0.1482391357421875,1.709280014038086
2,id_block2_h36_seed0,9981,full,2,left,1,0.9934045672416688,2.007009267807007,2.1077280044555664,0.1007187366485595,2.007009267807007
2,id_block2_h36_seed0,9982,full,1,right,1,0.9730786085128784,2.030184507369995,2.105069875717163,0.0748853683471679,2.030184507369995
2,id_block2_h36_seed0,9984,full,3,forward,1,0.9999512434005736,0.4810709655284881,0.6886155009269714,0.2075445353984832,0.4810709655284881
2,id_block2_h36_seed0,9985,full,1,right,1,0.9998306035995485,0.6949235796928406,0.8709036707878113,0.1759800910949707,0.6949235796928406
2,id_block2_h36_seed0,9986,full,3,forward,1,0.9999769926071168,0.3595495223999023,0.5831798911094666,0.2236303687095642,0.3595495223999023
2,id_block2_h36_seed0,9987,full,4,backward,1,0.9998956918716432,0.3390110433101654,0.5277345776557922,0.1887235343456268,0.3390110433101654
2,id_block2_h36_seed0,9988,full,1,right,1,0.9998624324798584,0.4725193083286285,0.6540725827217102,0.1815532743930816,0.4725193083286285
2,id_block2_h36_seed0,9989,full,2,left,1,0.9966714382171632,0.8470067977905273,0.9631574153900146,0.1161506175994873,0.8470067977905273
2,id_block2_h36_seed0,9990,full,2,left,1,0.9996522665023804,1.2810999155044556,1.4598363637924194,0.1787364482879638,1.2810999155044556
2,id_block2_h36_seed0,9992,full,3,forward,1,0.9998612403869628,0.4001144468784332,0.591060221195221,0.1909457743167877,0.4001144468784332
2,id_block2_h36_seed0,9993,full,1,right,1,0.999794065952301,1.098660945892334,1.2699404954910278,0.1712795495986938,1.098660945892334
2,id_block2_h36_seed0,9994,full,1,right,1,0.9999393224716188,0.5766960978507996,0.7843464016914368,0.2076503038406372,0.5766960978507996
2,id_block2_h36_seed0,9995,full,1,right,1,0.9997005462646484,0.4167846739292145,0.5929845571517944,0.1761998832225799,0.4167846739292145
2,id_block2_h36_seed0,9996,full,4,backward,1,0.9999885559082032,0.6026590466499329,0.8373818397521973,0.2347227931022644,0.6026590466499329
2,id_block2_h36_seed0,9997,full,4,backward,1,0.999778926372528,0.7440807223320007,0.9127650260925292,0.1686843037605285,0.7440807223320007
2,id_block2_h36_seed0,9998,full,4,backward,1,0.8666720390319824,1.118099331855774,1.15850031375885,0.0404009819030761,1.118099331855774
2,id_block2_h36_seed0,9999,full,1,right,1,0.9995229244232178,0.5676270127296448,0.7392989993095398,0.171671986579895,0.5676270127296448
2,block2_h72_seed11,3500,small_full,1,right,1,0.8976759910583496,1.373760223388672,1.4285024404525757,0.0547422170639038,1.373760223388672
2,block2_h72_seed11,3501,small_full,4,backward,1,0.9998261332511902,0.7706494331359863,0.9441991448402404,0.1735497117042541,0.7706494331359863
2,block2_h72_seed11,3502,small_full,1,right,1,0.9995723366737366,1.0673338174819946,1.2322098016738892,0.1648759841918945,1.0673338174819946
2,block2_h72_seed11,3503,small_full,2,left,1,0.9999271631240844,1.025075078010559,1.2247041463851929,0.1996290683746338,1.025075078010559
2,block2_h72_seed11,3504,small_full,3,forward,1,0.9620537161827089,1.908305048942566,1.9831701517105105,0.0748651027679443,1.908305048942566
2,block2_h72_seed11,3505,small_full,2,left,1,0.9986294507980348,1.887084364891052,2.032390832901001,0.1453064680099487,1.887084364891052
2,block2_h72_seed11,3506,small_full,3,forward,1,0.99896240234375,0.8817688822746277,1.0244241952896118,0.1426553130149841,0.8817688822746277
2,block2_h72_seed11,3507,small_full,1,right,1,0.999944806098938,1.348739743232727,1.5641769170761108,0.2154371738433838,1.348739743232727
2,block2_h72_seed11,3509,small_full,4,backward,1,0.9990171194076538,1.705938458442688,1.8444408178329468,0.1385023593902588,1.705938458442688
2,block2_h72_seed11,3510,small_full,4,backward,1,0.9999121427536012,1.5885076522827148,1.7788766622543335,0.1903690099716186,1.5885076522827148
2,block2_h72_seed11,3511,small_full,3,forward,1,0.9775655269622804,0.8220875859260559,0.9021978378295898,0.0801102519035339,0.8220875859260559
2,block2_h72_seed11,3512,small_full,1,right,1,0.9963074922561646,1.7933568954467771,1.911800742149353,0.1184438467025756,1.7933568954467771
2,block2_h72_seed11,3513,small_full,4,backward,1,0.9064374566078186,0.8264331221580505,0.8736270070075989,0.0471938848495483,0.8264331221580505
2,block2_h72_seed11,3515,small_full,4,backward,1,0.9999693632125854,0.6853799819946289,0.9084383845329284,0.2230584025382995,0.6853799819946289
2,block2_h72_seed11,3516,small_full,1,right,1,0.9946399331092834,1.9831374883651731,2.0924501419067383,0.1093126535415649,1.9831374883651731
2,block2_h72_seed11,3517,small_full,3,forward,1,0.9963693618774414,0.8817688822746277,1.0006450414657593,0.1188761591911315,0.8817688822746277
2,block2_h72_seed11,3518,small_full,3,forward,1,0.9992795586586,0.9878754019737244,1.1443356275558472,0.1564602255821228,0.9878754019737244
2,block2_h72_seed11,3519,small_full,2,left,1,0.9970303773880004,1.112506866455078,1.24293053150177,0.1304236650466919,1.112506866455078
2,block2_h72_seed11,3520,small_full,2,left,1,0.9975811243057252,2.031264543533325,2.152776002883911,0.1215114593505859,2.031264543533325
2,block2_h72_seed11,3521,small_full,3,forward,1,0.9994893074035645,0.9551305770874025,1.1114044189453125,0.1562738418579101,0.9551305770874025
2,block2_h72_seed11,3522,small_full,2,left,1,0.9737112522125244,2.179226875305176,2.2537803649902344,0.0745534896850586,2.179226875305176
2,block2_h72_seed11,3523,small_full,3,forward,1,0.9999961853027344,0.966999351978302,1.222026824951172,0.2550274729728699,0.966999351978302
2,block2_h72_seed11,3524,small_full,2,left,1,0.8972718715667725,1.4688094854354858,1.5263832807540894,0.0575737953186035,1.4688094854354858
2,block2_h72_seed11,3526,small_full,1,right,1,0.9247783422470092,1.5970473289489746,1.6475871801376345,0.0505398511886596,1.5970473289489746
2,block2_h72_seed11,3527,small_full,1,right,1,0.9885692596435548,0.9984998106956482,1.0880529880523682,0.0895531773567199,0.9984998106956482
2,block2_h72_seed11,3528,small_full,1,right,0,0.9392595887184144,1.4494447708129885,1.520307183265686,0.0708624124526977,1.520307183265686
2,block2_h72_seed11,3530,small_full,1,right,1,0.8055686354637146,1.018157124519348,1.0469348430633545,0.0287777185440063,1.018157124519348
2,block2_h72_seed11,3531,small_full,1,right,1,0.9997368454933168,1.5501033067703247,1.7158693075180054,0.1657660007476806,1.5501033067703247
2,block2_h72_seed11,3532,small_full,3,forward,1,0.9999831914901732,0.7200930118560791,0.9434449672698976,0.2233519554138183,0.7200930118560791
2,block2_h72_seed11,3533,small_full,4,backward,1,0.9447795748710632,1.4700636863708496,1.535049319267273,0.0649856328964233,1.4700636863708496
2,block2_h72_seed11,3534,small_full,1,right,1,0.8625115752220154,1.0603885650634766,1.0999864339828491,0.0395978689193725,1.0603885650634766
2,block2_h72_seed11,3536,small_full,3,forward,1,0.9999405145645142,1.0015881061553955,1.1999640464782717,0.1983759403228759,1.0015881061553955
2,block2_h72_seed11,3537,small_full,4,backward,1,0.9334986209869384,1.376359462738037,1.4327659606933594,0.0564064979553222,1.376359462738037
2,block2_h72_seed11,3538,small_full,1,right,1,0.9990432858467102,1.1187955141067505,1.2648500204086304,0.1460545063018798,1.1187955141067505
2,block2_h72_seed11,3540,small_full,1,right,1,0.9928848147392272,1.9538345336914065,2.0543501377105717,0.100515604019165,1.9538345336914065
2,block2_h72_seed11,3541,small_full,4,backward,1,0.9983175992965698,1.8105319738388064,1.939867615699768,0.1293356418609619,1.8105319738388064
2,block2_h72_seed11,3542,small_full,2,left,1,0.9073458909988404,0.9865153431892396,1.0473475456237793,0.0608322024345397,0.9865153431892396
